customer_id,days_since_last_purchase,purchase_frequency,cumulative_spending,annual_income,days_since_signup,PCA1,PCA2,Cluster,Segment
CUST00713,237.0,8.0,307780.0,556206.0,1794.0,0.1497407993455912,0.2454078960074046,1,Occasional Shoppers
CUST00714,175.0,3.0,50400.0,556206.0,182.0,-0.6548467897706137,-1.9803847410586515,1,Occasional Shoppers
CUST00715,422.0,3.0,255600.0,935516.0,1309.0,-0.6959646641541585,-0.04822890229112149,2,At-Risk Customers
CUST00716,57.0,19.0,549600.0,935516.0,1326.0,1.9212592792680532,-0.453238303798023,0,Loyal Customers
CUST00717,90.0,9.0,496600.0,935516.0,100.0,0.7925995595720388,-1.9938306534389665,1,Occasional Shoppers
CUST00718,471.0,4.0,20800.0,556206.0,795.0,-1.0637481116105798,-0.7784131033786801,2,At-Risk Customers
CUST00719,89.0,5.0,366430.0,556206.0,1814.0,0.1755421781343481,0.07145200144510147,1,Occasional Shoppers
CUST00720,112.0,7.0,176900.0,556206.0,122.0,0.037986402015502366,-2.107149302137885,1,Occasional Shoppers
CUST00721,256.0,5.0,58000.0,556206.0,266.0,-0.5711929705754156,-1.752086261867306,1,Occasional Shoppers
CUST00722,229.0,3.0,167560.0,556206.0,1567.0,-0.5532305297087908,-0.10145870160329985,1,Occasional Shoppers
CUST00723,758.0,1.0,1000.0,556206.0,1482.0,-1.8397228913858394,0.504164022111924,2,At-Risk Customers
CUST00724,48.0,6.0,186000.0,556206.0,1806.0,0.05674506973873549,-0.05018080063221732,1,Occasional Shoppers
CUST00725,217.0,4.0,64800.0,556206.0,222.0,-0.5987989609411412,-1.8635002189646477,1,Occasional Shoppers
CUST00726,13.0,28.0,1600200.0,935516.0,649.0,4.523571879767944,-1.0631217136925666,0,Loyal Customers
CUST00727,33.0,3.0,84100.0,935516.0,1521.0,-0.3550605030166318,-0.390705299979887,1,Occasional Shoppers
CUST00728,526.0,1.0,1500.0,935516.0,534.0,-1.45587985557912,-0.9628302274015291,2,At-Risk Customers
CUST00729,221.0,4.0,190000.0,556206.0,1677.0,-0.4062418994520561,0.03477612084251085,1,Occasional Shoppers
CUST00730,57.0,5.0,82500.0,556206.0,2264.0,-0.21733354173086325,0.5156056064030943,1,Occasional Shoppers
CUST00731,28.0,23.0,1091000.0,556206.0,564.0,3.1859491588730653,-1.3814874364932075,0,Loyal Customers
CUST00732,1.0,4.0,17550.0,935516.0,2170.0,-0.30850931977643475,0.3720874415231433,1,Occasional Shoppers
CUST00733,429.0,3.0,24000.0,556206.0,1333.0,-1.091057075530888,-0.15295383388011757,2,At-Risk Customers
CUST00734,147.0,3.0,74030.0,556206.0,273.0,-0.5739065689119588,-1.8978588733577983,1,Occasional Shoppers
CUST00735,299.0,7.0,556500.0,556206.0,2021.0,0.34291106545001576,0.6967934605278427,1,Occasional Shoppers
CUST00736,94.0,6.0,386640.0,556206.0,104.0,0.29485440067838564,-2.095359456118602,1,Occasional Shoppers
CUST00737,437.0,6.0,79140.0,556206.0,1250.0,-0.7200700523630994,-0.22829606754304455,2,At-Risk Customers
CUST00738,273.0,7.0,93160.0,5996288.0,2607.0,-0.02240670592056169,2.379584558357372,3,Big Spenders
CUST00739,72.0,27.0,1946960.0,5996288.0,2347.0,5.172853180623681,2.320767475614025,0,Loyal Customers
CUST00740,3.0,3.0,62100.0,6130613.0,971.0,-0.040824015977895686,-0.08268764351200869,3,Big Spenders
CUST00741,292.0,4.0,141000.0,935516.0,949.0,-0.5733523415892686,-0.7281118142064134,1,Occasional Shoppers
CUST00742,412.0,5.0,163100.0,556206.0,453.0,-0.65054172341537,-1.2571357614436853,1,Occasional Shoppers
CUST00743,713.0,3.0,180000.0,556206.0,1749.0,-1.290596052878804,0.8340907895918951,2,At-Risk Customers
CUST00744,241.0,6.0,275200.0,556206.0,2117.0,-0.10508406277378067,0.6517354600353491,1,Occasional Shoppers
CUST00745,272.0,4.0,30400.0,556206.0,1475.0,-0.7359726446772441,-0.19604991845726413,1,Occasional Shoppers
CUST00746,88.0,6.0,103700.0,935516.0,827.0,-0.1144589283284165,-1.1878015711467587,1,Occasional Shoppers
CUST00747,134.0,8.0,238590.0,556206.0,223.0,0.1993848733336464,-1.927475639682847,1,Occasional Shoppers
CUST00748,273.0,7.0,180350.0,935516.0,822.0,-0.18490378843818758,-0.9032511561459372,1,Occasional Shoppers
CUST00749,84.0,9.0,214500.0,935516.0,1401.0,0.3637099991227078,-0.4262020225430761,1,Occasional Shoppers
CUST00750,40.0,4.0,12400.0,935516.0,96.0,-0.3819643882458295,-2.2181722293871844,1,Occasional Shoppers
CUST00751,419.0,3.0,25300.0,556206.0,1043.0,-1.0739938597662744,-0.5368889384081993,2,At-Risk Customers
CUST00752,171.0,3.0,76000.0,556206.0,2073.0,-0.6045640333842521,0.43309840693312474,1,Occasional Shoppers
CUST00753,409.0,5.0,82500.0,556206.0,1175.0,-0.7703287599817693,-0.3643544486420207,1,Occasional Shoppers
CUST00754,344.0,4.0,77200.0,935516.0,1711.0,-0.7528352710920863,0.30014483058804897,1,Occasional Shoppers
CUST00755,27.0,11.0,101570.0,935516.0,2589.0,0.477161725067654,0.9751444051679534,1,Occasional Shoppers
CUST00756,160.0,5.0,92500.0,556206.0,2584.0,-0.3621619376461342,1.0755856084936848,1,Occasional Shoppers
CUST00757,368.0,2.0,9600.0,556206.0,1118.0,-1.117750534058902,-0.520499724352162,1,Occasional Shoppers
CUST00758,3.0,29.0,1295470.0,556206.0,1330.0,4.141293616240302,-0.3750988167781307,0,Loyal Customers
CUST00759,40.0,6.0,208200.0,5996288.0,1268.0,0.41997228393113384,0.36790213118672466,3,Big Spenders
CUST00760,233.0,28.0,1486700.0,556206.0,1927.0,3.982538719780846,0.7741653832101065,0,Loyal Customers
CUST00761,175.0,8.0,616500.0,935516.0,1721.0,0.7513428463370655,0.23079973551500318,1,Occasional Shoppers
CUST00762,568.0,2.0,39500.0,5996288.0,1536.0,-1.0658698052718607,1.4198366746951325,3,Big Spenders
CUST00763,421.0,6.0,33660.0,556206.0,1388.0,-0.7658491848452582,-0.08880209283102568,2,At-Risk Customers
CUST00764,321.0,6.0,156700.0,556206.0,1880.0,-0.4160032795952697,0.4302867103695474,1,Occasional Shoppers
CUST00765,451.0,5.0,35500.0,5996288.0,2335.0,-0.5899167475438264,2.2712582413990092,3,Big Spenders
CUST00766,203.0,4.0,227400.0,5996288.0,1130.0,-0.0036257235258911114,0.4313926711921827,3,Big Spenders
CUST00767,129.0,7.0,527700.0,6130613.0,1184.0,0.8870464992774078,0.5117087807696287,3,Big Spenders
CUST00768,82.0,3.0,13240.0,556206.0,1405.0,-0.5648586520420491,-0.5659874335071845,1,Occasional Shoppers
CUST00769,577.0,4.0,24200.0,556206.0,1207.0,-1.2233934888147495,-0.09870196432174716,2,At-Risk Customers
CUST00770,109.0,9.0,1326500.0,5996288.0,812.0,2.356862399668263,0.21770008772889188,3,Big Spenders
CUST00771,516.0,9.0,38460.0,556206.0,1456.0,-0.6093513118933551,0.1394188038150516,2,At-Risk Customers
CUST00772,767.0,1.0,54000.0,556206.0,872.0,-1.772234900797805,-0.24521700543433836,2,At-Risk Customers
CUST00773,107.0,9.0,777000.0,6130613.0,2408.0,1.512121964060619,2.116099219119696,3,Big Spenders
CUST00774,25.0,6.0,61100.0,6130613.0,96.0,0.21881602686735935,-1.1643970845785088,3,Big Spenders
CUST00775,328.0,3.0,148600.0,556206.0,2183.0,-0.7364501187142591,0.8217328738119923,2,At-Risk Customers
CUST00776,109.0,4.0,91280.0,935516.0,810.0,-0.36508147660123147,-1.1845945880496258,1,Occasional Shoppers
CUST00777,158.0,3.0,3660.0,935516.0,1750.0,-0.6758918715531598,0.05842603021103557,1,Occasional Shoppers
CUST00778,31.0,5.0,25900.0,935516.0,2377.0,-0.24279295593240485,0.6828309551353854,1,Occasional Shoppers
CUST00779,85.0,6.0,288300.0,556206.0,1098.0,0.15729543730511097,-0.8695675840455774,1,Occasional Shoppers
CUST00780,96.0,5.0,225650.0,556206.0,1659.0,-0.05582995991729498,-0.1575122860333276,1,Occasional Shoppers
CUST00781,105.0,20.0,836400.0,5996288.0,1676.0,2.689471909231357,1.1797265027053712,0,Loyal Customers
CUST00782,574.0,5.0,185300.0,556206.0,821.0,-0.8684984796247435,-0.5470469678289768,2,At-Risk Customers
CUST00783,466.0,8.0,424000.0,556206.0,1355.0,-0.027753758466578567,0.0507868771673586,2,At-Risk Customers
CUST00784,651.0,1.0,6000.0,935516.0,1431.0,-1.642503761269798,0.36323262294059394,2,At-Risk Customers
CUST00785,589.0,9.0,198900.0,935516.0,2206.0,-0.44902783183905703,1.3260231282336552,2,At-Risk Customers
CUST00786,38.0,24.0,1302080.0,935516.0,1868.0,3.6243337272246245,0.43639271713566347,0,Loyal Customers
CUST00787,635.0,7.0,57110.0,935516.0,958.0,-0.943622014661637,-0.24265962413767903,2,At-Risk Customers
CUST00788,749.0,2.0,10400.0,935516.0,1506.0,-1.689625493600156,0.6027798769999186,2,At-Risk Customers
CUST00789,55.0,4.0,204000.0,6130613.0,293.0,0.1973906802663392,-0.8295695796516681,3,Big Spenders
CUST00790,206.0,7.0,108000.0,935516.0,2031.0,-0.19063666724378198,0.5205330419929401,1,Occasional Shoppers
CUST00791,60.0,4.0,82000.0,935516.0,931.0,-0.30267496139353306,-1.103847836938966,1,Occasional Shoppers
CUST00792,127.0,2.0,320000.0,935516.0,133.0,-0.23541372942116795,-1.9565577184873988,1,Occasional Shoppers
CUST00793,251.0,5.0,182100.0,556206.0,1070.0,-0.36765333492569624,-0.6974160947733195,1,Occasional Shoppers
CUST00794,931.0,2.0,16000.0,935516.0,934.0,-1.9668131375531501,0.1380487351505675,2,At-Risk Customers
CUST00795,256.0,6.0,198680.0,5996288.0,1803.0,0.06829762351773157,1.3597242241621508,3,Big Spenders
CUST00796,226.0,3.0,1900.0,935516.0,231.0,-0.788241779731317,-1.7810739772545756,1,Occasional Shoppers
CUST00797,566.0,7.0,160180.0,935516.0,1221.0,-0.673979817578283,0.023315085643988587,2,At-Risk Customers
CUST00798,170.0,5.0,97510.0,935516.0,1469.0,-0.3502211087601731,-0.25318403106373466,1,Occasional Shoppers
CUST00799,904.0,2.0,58000.0,935516.0,1903.0,-1.856859752248833,1.3472037302837552,2,At-Risk Customers
CUST00800,115.0,5.0,150100.0,556206.0,2578.0,-0.20172311010216115,1.0198112584298227,1,Occasional Shoppers
CUST00801,52.0,8.0,238650.0,935516.0,1481.0,0.352539898764702,-0.3642461587503129,1,Occasional Shoppers
CUST00802,134.0,3.0,16400.0,935516.0,1218.0,-0.6195533138104085,-0.6510272895821206,1,Occasional Shoppers
CUST00803,27.0,4.0,64000.0,935516.0,274.0,-0.2805791662967831,-1.9947757984983439,1,Occasional Shoppers
CUST00804,310.0,6.0,61800.0,556206.0,1667.0,-0.5476099316321547,0.11481866822613793,1,Occasional Shoppers
CUST00805,74.0,2.0,7400.0,6130613.0,933.0,-0.3366559964916842,-0.04549648391545704,3,Big Spenders
CUST00806,32.0,9.0,357800.0,935516.0,94.0,0.6663282535646619,-2.1261591920529597,1,Occasional Shoppers
CUST00807,685.0,3.0,24500.0,935516.0,1879.0,-1.4675089951931175,0.9910207398693335,2,At-Risk Customers
CUST00808,84.0,20.0,631400.0,935516.0,1563.0,2.106562894136453,-0.0869702394555902,0,Loyal Customers
CUST00809,26.0,22.0,1831780.0,5996288.0,1390.0,4.566933386403939,0.995298842389202,0,Loyal Customers
CUST00810,1160.0,1.0,3000.0,935516.0,1170.0,-2.4440570434096416,0.7653947064126628,2,At-Risk Customers
CUST00811,150.0,3.0,105000.0,935516.0,2046.0,-0.5043166093384346,0.4541738701819712,1,Occasional Shoppers
CUST00812,149.0,8.0,167900.0,935516.0,2229.0,0.09176108471995459,0.7091727939843567,1,Occasional Shoppers
CUST00813,423.0,1.0,12000.0,556206.0,426.0,-1.3006662580734556,-1.3237456924295328,1,Occasional Shoppers
CUST00814,224.0,4.0,194980.0,5996288.0,2018.0,-0.08528476371409024,1.5847551162935696,3,Big Spenders
CUST00815,137.0,20.0,639800.0,935516.0,2052.0,2.037813837680221,0.6157873820260519,0,Loyal Customers
CUST00816,622.0,2.0,6500.0,935516.0,791.0,-1.4985494295044328,-0.4938795422115761,2,At-Risk Customers
CUST00817,372.0,4.0,239200.0,556206.0,736.0,-0.5675488109664107,-0.9325670589601621,1,Occasional Shoppers
CUST00818,428.0,6.0,164000.0,935516.0,694.0,-0.5523853116907503,-0.8481175799451401,1,Occasional Shoppers
CUST00819,155.0,6.0,50640.0,935516.0,215.0,-0.3035261603697634,-1.8870671693446572,1,Occasional Shoppers
CUST00820,193.0,11.0,339300.0,556206.0,203.0,0.561961014226299,-1.8353312381855662,1,Occasional Shoppers
CUST00821,125.0,6.0,161820.0,935516.0,1224.0,-0.08063999785648392,-0.6108896048454382,1,Occasional Shoppers
CUST00822,10.0,2.0,2030.0,556206.0,1353.0,-0.569010857648167,-0.7406126672892602,1,Occasional Shoppers
CUST00823,247.0,4.0,59700.0,6130613.0,1566.0,-0.3258874783977065,1.0291442063186347,3,Big Spenders
CUST00824,1111.0,1.0,16000.0,935516.0,2428.0,-2.3444119014267435,2.3027972776359444,2,At-Risk Customers
CUST00825,434.0,3.0,18800.0,556206.0,2286.0,-1.1049919186346506,1.0681801806088764,2,At-Risk Customers
CUST00826,250.0,3.0,88350.0,935516.0,1107.0,-0.6887804415931884,-0.6037205248179398,1,Occasional Shoppers
CUST00827,131.0,8.0,101700.0,6130613.0,1244.0,0.31720188769933766,0.46675258074855885,3,Big Spenders
CUST00828,429.0,4.0,252000.0,935516.0,1726.0,-0.6125036330657866,0.4935757792551994,2,At-Risk Customers
CUST00829,103.0,8.0,134300.0,556206.0,2009.0,0.0886182215448046,0.274857103594015,1,Occasional Shoppers
CUST00830,83.0,6.0,49570.0,556206.0,1009.0,-0.2129900787479033,-1.0561750940260597,1,Occasional Shoppers
CUST00831,415.0,5.0,236000.0,935516.0,2150.0,-0.5155600328963198,1.0102993951541,2,At-Risk Customers
CUST00832,188.0,4.0,49500.0,935516.0,1270.0,-0.5530183862674066,-0.4959890910203482,1,Occasional Shoppers
CUST00833,25.0,9.0,478600.0,935516.0,216.0,0.8663941837919699,-1.945158197435627,1,Occasional Shoppers
CUST00834,784.0,3.0,213200.0,935516.0,1780.0,-1.3275900939064542,1.0633878772359455,2,At-Risk Customers
CUST00835,22.0,6.0,15100.0,935516.0,1168.0,-0.14899835984740462,-0.8743776454554464,1,Occasional Shoppers
CUST00836,162.0,8.0,173600.0,556206.0,1463.0,0.05660028545349637,-0.32463824734935476,1,Occasional Shoppers
CUST00837,115.0,38.0,2060960.0,935516.0,1534.0,6.077792054287435,0.3576684018891485,0,Loyal Customers
CUST00838,338.0,7.0,294350.0,935516.0,1300.0,-0.10735657302338404,-0.16611738460171158,1,Occasional Shoppers
CUST00839,112.0,7.0,339890.0,935516.0,1196.0,0.3171879223091777,-0.61211712390928,1,Occasional Shoppers
CUST00840,338.0,5.0,314700.0,556206.0,1539.0,-0.2954644174278181,0.06551713757242403,1,Occasional Shoppers
CUST00841,327.0,4.0,100000.0,556206.0,1819.0,-0.7124785708884406,0.34266778243960977,1,Occasional Shoppers
CUST00842,66.0,8.0,223000.0,556206.0,1789.0,0.2847095889041206,-0.03313532261958225,1,Occasional Shoppers
CUST00843,814.0,3.0,16600.0,935516.0,2258.0,-1.6808730351560217,1.658574909003803,2,At-Risk Customers
CUST00844,303.0,3.0,128300.0,6130613.0,2140.0,-0.4041922894057264,1.8614397850651567,3,Big Spenders
CUST00845,75.0,5.0,108400.0,556206.0,2062.0,-0.2054297989835829,0.29162091050418887,1,Occasional Shoppers
CUST00846,41.0,2.0,324000.0,5996288.0,886.0,0.20200751999976468,-0.0874329505140197,3,Big Spenders
CUST00847,268.0,2.0,16600.0,556206.0,1744.0,-0.9490358050958146,0.13536375481904084,1,Occasional Shoppers
CUST00848,45.0,3.0,38300.0,556206.0,515.0,-0.46967895441926205,-1.7471980848863373,1,Occasional Shoppers
CUST00849,355.0,5.0,204700.0,935516.0,2033.0,-0.47087383837940583,0.7651267269257878,2,At-Risk Customers
CUST00850,611.0,7.0,174000.0,556206.0,1139.0,-0.7450610139841981,-0.0894842055288354,2,At-Risk Customers
CUST00851,373.0,4.0,38000.0,935516.0,774.0,-0.8614723817298477,-0.8644830381383134,1,Occasional Shoppers
CUST00852,63.0,6.0,368400.0,935516.0,1179.0,0.33922470213584643,-0.6971693880292509,1,Occasional Shoppers
CUST00853,153.0,22.0,1241600.0,935516.0,1695.0,3.1511855379464273,0.3624133077394403,0,Loyal Customers
CUST00854,707.0,5.0,73050.0,935516.0,1764.0,-1.2279526834509416,0.8922592249517578,2,At-Risk Customers
CUST00855,779.0,6.0,290000.0,556206.0,1189.0,-0.9255902482703174,0.25038439272086654,2,At-Risk Customers
CUST00856,471.0,7.0,406800.0,556206.0,1988.0,-0.1602843095169772,0.8593606939061381,2,At-Risk Customers
CUST00857,35.0,17.0,1246000.0,5996288.0,1183.0,3.140828282831643,0.5674852531377579,0,Loyal Customers
CUST00858,234.0,5.0,20800.0,556206.0,537.0,-0.5943590396913517,-1.4492069822265357,1,Occasional Shoppers
CUST00859,422.0,5.0,346100.0,5996288.0,432.0,-0.06298882073088002,-0.10636920555801493,3,Big Spenders
CUST00860,23.0,6.0,40400.0,935516.0,2153.0,-0.10892449357048908,0.3907548347096178,1,Occasional Shoppers
CUST00861,262.0,8.0,179580.0,935516.0,1491.0,-0.06832472317101612,-0.06524381857747494,1,Occasional Shoppers
CUST00862,526.0,4.0,13890.0,556206.0,1805.0,-1.1584587527545689,0.5872050499549237,2,At-Risk Customers
CUST00863,19.0,3.0,172060.0,6130613.0,480.0,0.10501482359957816,-0.6534269566560629,3,Big Spenders
CUST00864,111.0,5.0,215000.0,556206.0,2379.0,-0.0944229936207673,0.7793142398463295,1,Occasional Shoppers
CUST00865,150.0,3.0,7450.0,556206.0,2603.0,-0.6777583944997669,1.0585265003830846,1,Occasional Shoppers
CUST00866,373.0,6.0,303570.0,556206.0,2256.0,-0.2669456043690886,1.0282031274269832,2,At-Risk Customers
CUST00867,105.0,24.0,764730.0,935516.0,1455.0,2.6785576519690233,-0.15149616892485548,0,Loyal Customers
CUST00868,258.0,4.0,149400.0,6130613.0,2531.0,-0.20081878485594457,2.3021664463446734,3,Big Spenders
CUST00869,291.0,10.0,464350.0,556206.0,1505.0,0.5077425499606684,0.002763999046605595,1,Occasional Shoppers
CUST00870,11.0,5.0,34400.0,935516.0,1835.0,-0.19936214561927768,-0.034839818567768834,1,Occasional Shoppers
CUST00871,98.0,6.0,124500.0,556206.0,1236.0,-0.11883236873350357,-0.7229414449042336,1,Occasional Shoppers
CUST00873,4.0,2.0,71500.0,935516.0,1480.0,-0.42863435659511195,-0.4895403017310674,1,Occasional Shoppers
CUST00874,205.0,3.0,16600.0,556206.0,1283.0,-0.7522926273717596,-0.5427605526148404,1,Occasional Shoppers
CUST00875,128.0,6.0,59500.0,935516.0,138.0,-0.2475971214352667,-2.0217024765983225,1,Occasional Shoppers
CUST00876,38.0,4.0,6790.0,556206.0,1458.0,-0.40683615403305934,-0.5629944541075341,1,Occasional Shoppers
CUST00877,281.0,5.0,37100.0,935516.0,1046.0,-0.6192154626128866,-0.6499492506714653,1,Occasional Shoppers
CUST00878,80.0,11.0,72380.0,556206.0,1703.0,0.324622116180831,-0.16414012194142003,1,Occasional Shoppers
CUST00879,48.0,5.0,126700.0,935516.0,1890.0,-0.1128306860404664,0.11594512546052496,1,Occasional Shoppers
CUST00880,326.0,5.0,554500.0,556206.0,958.0,0.09697830247069307,-0.6223045726630771,1,Occasional Shoppers
CUST00881,421.0,20.0,613230.0,935516.0,1097.0,1.549946544975438,-0.19940118874779666,0,Loyal Customers
CUST00882,434.0,4.0,275380.0,5996288.0,1589.0,-0.2890337201308274,1.3648832714285652,3,Big Spenders
CUST00883,81.0,3.0,79900.0,556206.0,1445.0,-0.4589945185363647,-0.4968143411802304,1,Occasional Shoppers
CUST00884,492.0,4.0,57600.0,556206.0,1400.0,-1.037788859732242,0.03437435962557897,2,At-Risk Customers
CUST00885,124.0,4.0,66000.0,5996288.0,1862.0,-0.13081377348017917,1.2032839153425234,3,Big Spenders
CUST00886,293.0,3.0,49500.0,556206.0,1445.0,-0.8381870801202607,-0.19924268002629375,1,Occasional Shoppers
CUST00887,224.0,19.0,825100.0,556206.0,1115.0,2.0681464645923393,-0.4772156612410924,0,Loyal Customers
CUST00888,480.0,7.0,96000.0,935516.0,660.0,-0.64096135345883,-0.8353855942982099,2,At-Risk Customers
CUST00889,98.0,1.0,12000.0,556206.0,598.0,-0.7918523425216158,-1.5742693867039925,1,Occasional Shoppers
CUST00890,481.0,4.0,70800.0,5996288.0,1169.0,-0.6832889230931102,0.837013794344725,3,Big Spenders
CUST00891,100.0,2.0,4800.0,935516.0,1997.0,-0.6820059312074417,0.2890118215155575,1,Occasional Shoppers
CUST00892,65.0,2.0,2400.0,935516.0,1295.0,-0.6324877057997654,-0.6576119693840305,1,Occasional Shoppers
CUST00893,16.0,23.0,506200.0,935516.0,1605.0,2.314773308600133,-0.1658075952157035,0,Loyal Customers
CUST00894,90.0,21.0,1258320.0,935516.0,2183.0,3.1777613500217856,0.8977177565970906,0,Loyal Customers
CUST00895,87.0,5.0,325310.0,935516.0,95.0,0.13285937183468782,-2.05856125639724,1,Occasional Shoppers
CUST00896,53.0,7.0,225200.0,556206.0,944.0,0.2075407187215448,-1.1298879156115789,1,Occasional Shoppers
CUST00897,23.0,7.0,547960.0,5996288.0,359.0,1.0749765481573637,-0.7151648094282766,3,Big Spenders
CUST00898,237.0,2.0,5150.0,935516.0,935.0,-0.8980376726677678,-0.8672594585349218,1,Occasional Shoppers
CUST00899,341.0,1.0,20000.0,5996288.0,1514.0,-0.8404274697305587,1.0569340876449635,3,Big Spenders
CUST00900,220.0,8.0,235600.0,935516.0,1818.0,0.08565538032440692,0.307555123512437,1,Occasional Shoppers
CUST00901,300.0,6.0,138420.0,556206.0,1891.0,-0.4117049276985844,0.40857792204686055,1,Occasional Shoppers
CUST00902,38.0,27.0,1802500.0,935516.0,1232.0,4.702808520941423,-0.2248484737436248,0,Loyal Customers
CUST00903,322.0,3.0,14800.0,556206.0,2407.0,-0.9357696966385177,1.05939362657043,2,At-Risk Customers
CUST00904,636.0,4.0,182100.0,556206.0,1645.0,-1.0679117191526843,0.59165227556436,2,At-Risk Customers
CUST00905,225.0,17.0,875100.0,556206.0,2545.0,1.9494620220359695,1.3609024165785952,0,Loyal Customers
CUST00906,143.0,3.0,59800.0,556206.0,2166.0,-0.5858890650086747,0.5064615512443218,1,Occasional Shoppers
CUST00907,272.0,6.0,207800.0,556206.0,282.0,-0.26283809200705543,-1.6635825153656545,1,Occasional Shoppers
CUST00908,465.0,7.0,228770.0,935516.0,1654.0,-0.40782044924071403,0.4496978130321884,2,At-Risk Customers
CUST00909,470.0,3.0,63900.0,935516.0,1419.0,-1.0705262171900627,0.10508504086521474,2,At-Risk Customers
CUST00910,37.0,6.0,368500.0,935516.0,1219.0,0.38014169109653845,-0.6837159843218903,1,Occasional Shoppers
CUST00911,163.0,7.0,672400.0,556206.0,2591.0,0.7380801169026775,1.2612126937521568,1,Occasional Shoppers
CUST00912,258.0,5.0,333200.0,556206.0,337.0,-0.14392902828099344,-1.5777101909801192,1,Occasional Shoppers
CUST00913,189.0,4.0,210100.0,556206.0,1648.0,-0.3248165534939395,-0.04256461251660845,1,Occasional Shoppers
CUST00914,176.0,4.0,376300.0,935516.0,1098.0,-0.02369581709050734,-0.6365960864373947,1,Occasional Shoppers
CUST00915,491.0,3.0,54100.0,935516.0,1383.0,-1.1187772349545946,0.08665144866427504,2,At-Risk Customers
CUST00916,593.0,4.0,49500.0,935516.0,603.0,-1.1880368727018387,-0.7611121078251779,2,At-Risk Customers
CUST00917,24.0,4.0,319000.0,6130613.0,534.0,0.42618793157165696,-0.5332038945024904,3,Big Spenders
CUST00918,108.0,3.0,39500.0,935516.0,1786.0,-0.5415610259423845,0.042589128078592,1,Occasional Shoppers
CUST00919,513.0,2.0,24000.0,935516.0,1268.0,-1.2996544062833946,-0.037971611426993436,2,At-Risk Customers
CUST00920,203.0,5.0,108400.0,556206.0,1961.0,-0.4058945949484786,0.34787162946171235,1,Occasional Shoppers
CUST00921,719.0,2.0,71000.0,556206.0,890.0,-1.5713673400974082,-0.2857491264199737,2,At-Risk Customers
CUST00922,206.0,6.0,111400.0,935516.0,1775.0,-0.28502084246483156,0.19412590430253404,1,Occasional Shoppers
CUST00923,421.0,6.0,105660.0,556206.0,824.0,-0.6544794351669648,-0.7869404301629543,1,Occasional Shoppers
CUST00924,18.0,27.0,1285960.0,556206.0,686.0,3.9032802150872365,-1.1793722395283568,0,Loyal Customers
CUST00925,1249.0,1.0,39000.0,556206.0,1508.0,-2.5484097888159156,1.2583922472136106,2,At-Risk Customers
CUST00926,380.0,3.0,120500.0,556206.0,1824.0,-0.8624929506936952,0.4307908819928191,2,At-Risk Customers
CUST00927,132.0,5.0,166000.0,5996288.0,338.0,0.10894094956273223,-0.6985048154474539,3,Big Spenders
CUST00928,111.0,3.0,368000.0,6130613.0,1287.0,0.2691214049716048,0.5664401892323417,3,Big Spenders
CUST00929,33.0,5.0,34450.0,935516.0,1815.0,-0.233744452294016,-0.02852481410529058,1,Occasional Shoppers
CUST00930,189.0,3.0,121800.0,935516.0,479.0,-0.5423823764702755,-1.4830144933858767,1,Occasional Shoppers
CUST00931,142.0,3.0,75200.0,935516.0,1494.0,-0.5395580098693766,-0.2701644670515062,1,Occasional Shoppers
CUST00932,75.0,4.0,130200.0,935516.0,1354.0,-0.24989160060860563,-0.528501250253024,1,Occasional Shoppers
CUST00933,657.0,3.0,148500.0,5996288.0,1411.0,-0.9358049859635026,1.422057724961495,3,Big Spenders
CUST00934,595.0,2.0,60000.0,935516.0,1384.0,-1.3714129695166972,0.2391157265003027,2,At-Risk Customers
CUST00935,81.0,9.0,266710.0,556206.0,1947.0,0.42907033054067817,0.20382646808171803,1,Occasional Shoppers
CUST00936,128.0,5.0,41000.0,556206.0,2032.0,-0.39378164934879445,0.3101661273371045,1,Occasional Shoppers
CUST00937,748.0,2.0,42000.0,935516.0,2556.0,-1.636435827513394,1.9497729825750458,2,At-Risk Customers
CUST00938,1.0,25.0,900700.0,556206.0,1497.0,3.13096850954709,-0.2847412954763749,0,Loyal Customers
CUST00939,52.0,20.0,1097600.0,556206.0,2181.0,2.864669299729819,0.7147058696533392,0,Loyal Customers
CUST00940,250.0,7.0,198900.0,935516.0,2230.0,-0.11694039050155934,0.8646812179550141,1,Occasional Shoppers
CUST00941,244.0,7.0,237360.0,556206.0,1633.0,-0.07080235727151986,0.028572754762699583,1,Occasional Shoppers
CUST00942,292.0,4.0,73350.0,935516.0,1111.0,-0.6787722239781598,-0.5413957240225912,1,Occasional Shoppers
CUST00943,153.0,6.0,139900.0,935516.0,1897.0,-0.1572898127016598,0.28147538825055396,1,Occasional Shoppers
CUST00944,79.0,3.0,59800.0,935516.0,1954.0,-0.46409943208432397,0.22089389928017636,1,Occasional Shoppers
CUST00945,74.0,5.0,203200.0,935516.0,620.0,-0.036595974748778286,-1.4436948498035396,1,Occasional Shoppers
CUST00946,491.0,3.0,9060.0,556206.0,1036.0,-1.2120391939073447,-0.4464941654412319,2,At-Risk Customers
CUST00947,2.0,5.0,86150.0,556206.0,1200.0,-0.12783381655456252,-0.9198416239664663,1,Occasional Shoppers
CUST00948,375.0,4.0,143000.0,935516.0,1400.0,-0.6991213020687473,-0.032326346023918956,1,Occasional Shoppers
