customer_id,days_since_last_purchase,purchase_frequency,cumulative_spending,annual_income,days_since_signup,PCA1,PCA2,Cluster,Segment
CUST00713,237.0,8.0,307780.0,556206.0,1794.0,0.14974079934559112,0.2454078960074048,1,Occasional Shoppers
CUST00714,175.0,3.0,50400.0,556206.0,182.0,-0.6548467897706134,-1.9803847410586515,1,Occasional Shoppers
CUST00715,422.0,3.0,255600.0,935516.0,1309.0,-0.6959646641541583,-0.048228902291121055,2,At-Risk Customers
CUST00716,57.0,19.0,549600.0,935516.0,1326.0,1.9212592792680525,-0.4532383037980231,0,Loyal Customers
CUST00717,90.0,9.0,496600.0,935516.0,100.0,0.7925995595720386,-1.9938306534389665,1,Occasional Shoppers
CUST00718,471.0,4.0,20800.0,556206.0,795.0,-1.0637481116105796,-0.7784131033786796,2,At-Risk Customers
CUST00719,89.0,5.0,366430.0,556206.0,1814.0,0.17554217813434825,0.07145200144510158,1,Occasional Shoppers
CUST00720,112.0,7.0,176900.0,556206.0,122.0,0.03798640201550235,-2.107149302137885,1,Occasional Shoppers
CUST00721,256.0,5.0,58000.0,556206.0,266.0,-0.5711929705754155,-1.7520862618673059,1,Occasional Shoppers
CUST00722,229.0,3.0,167560.0,556206.0,1567.0,-0.5532305297087905,-0.10145870160329963,1,Occasional Shoppers
CUST00723,758.0,1.0,1000.0,556206.0,1482.0,-1.8397228913858394,0.5041640221119247,2,At-Risk Customers
CUST00724,48.0,6.0,186000.0,556206.0,1806.0,0.056745069738735554,-0.05018080063221743,1,Occasional Shoppers
CUST00725,217.0,4.0,64800.0,556206.0,222.0,-0.5987989609411409,-1.8635002189646477,1,Occasional Shoppers
CUST00726,13.0,28.0,1600200.0,935516.0,649.0,4.5235718797679425,-1.0631217136925661,0,Loyal Customers
CUST00727,33.0,3.0,84100.0,935516.0,1521.0,-0.35506050301663156,-0.39070529997988723,1,Occasional Shoppers
CUST00728,526.0,1.0,1500.0,935516.0,534.0,-1.4558798555791197,-0.9628302274015288,2,At-Risk Customers
CUST00729,221.0,4.0,190000.0,556206.0,1677.0,-0.4062418994520559,0.034776120842511075,1,Occasional Shoppers
CUST00730,57.0,5.0,82500.0,556206.0,2264.0,-0.21733354173086314,0.5156056064030943,1,Occasional Shoppers
CUST00731,28.0,23.0,1091000.0,556206.0,564.0,3.1859491588730644,-1.3814874364932073,0,Loyal Customers
CUST00732,1.0,4.0,17550.0,935516.0,2170.0,-0.30850931977643464,0.3720874415231431,1,Occasional Shoppers
CUST00733,429.0,3.0,24000.0,556206.0,1333.0,-1.091057075530888,-0.15295383388011727,2,At-Risk Customers
CUST00734,147.0,3.0,74030.0,556206.0,273.0,-0.5739065689119585,-1.8978588733577981,1,Occasional Shoppers
CUST00735,299.0,7.0,556500.0,556206.0,2021.0,0.3429110654500158,0.6967934605278432,1,Occasional Shoppers
CUST00736,94.0,6.0,386640.0,556206.0,104.0,0.29485440067838575,-2.0953594561186017,1,Occasional Shoppers
CUST00737,437.0,6.0,79140.0,556206.0,1250.0,-0.7200700523630993,-0.22829606754304418,2,At-Risk Customers
CUST00738,273.0,7.0,93160.0,5996288.0,2607.0,-0.022406705920561806,2.379584558357371,3,Big Spenders
CUST00739,72.0,27.0,1946960.0,5996288.0,2347.0,5.17285318062368,2.320767475614025,0,Loyal Customers
CUST00740,3.0,3.0,62100.0,6130613.0,971.0,-0.040824015977895554,-0.08268764351200991,3,Big Spenders
CUST00741,292.0,4.0,141000.0,935516.0,949.0,-0.5733523415892685,-0.7281118142064131,1,Occasional Shoppers
CUST00742,412.0,5.0,163100.0,556206.0,453.0,-0.6505417234153699,-1.2571357614436849,1,Occasional Shoppers
CUST00743,713.0,3.0,180000.0,556206.0,1749.0,-1.290596052878804,0.8340907895918958,2,At-Risk Customers
CUST00744,241.0,6.0,275200.0,556206.0,2117.0,-0.1050840627737806,0.6517354600353493,1,Occasional Shoppers
CUST00745,272.0,4.0,30400.0,556206.0,1475.0,-0.7359726446772439,-0.19604991845726402,1,Occasional Shoppers
CUST00746,88.0,6.0,103700.0,935516.0,827.0,-0.11445892832841649,-1.1878015711467587,1,Occasional Shoppers
CUST00747,134.0,8.0,238590.0,556206.0,223.0,0.19938487333364632,-1.9274756396828467,1,Occasional Shoppers
CUST00748,273.0,7.0,180350.0,935516.0,822.0,-0.1849037884381876,-0.9032511561459371,1,Occasional Shoppers
CUST00749,84.0,9.0,214500.0,935516.0,1401.0,0.36370999912270763,-0.4262020225430762,1,Occasional Shoppers
CUST00750,40.0,4.0,12400.0,935516.0,96.0,-0.38196438824582946,-2.218172229387185,1,Occasional Shoppers
CUST00751,419.0,3.0,25300.0,556206.0,1043.0,-1.0739938597662742,-0.536888938408199,2,At-Risk Customers
CUST00752,171.0,3.0,76000.0,556206.0,2073.0,-0.6045640333842518,0.4330984069331248,1,Occasional Shoppers
CUST00753,409.0,5.0,82500.0,556206.0,1175.0,-0.7703287599817691,-0.3643544486420204,1,Occasional Shoppers
CUST00754,344.0,4.0,77200.0,935516.0,1711.0,-0.752835271092086,0.30014483058804914,1,Occasional Shoppers
CUST00755,27.0,11.0,101570.0,935516.0,2589.0,0.4771617250676537,0.9751444051679532,1,Occasional Shoppers
CUST00756,160.0,5.0,92500.0,556206.0,2584.0,-0.36216193764613414,1.075585608493685,1,Occasional Shoppers
CUST00757,368.0,2.0,9600.0,556206.0,1118.0,-1.1177505340589018,-0.5204997243521616,1,Occasional Shoppers
CUST00758,3.0,29.0,1295470.0,556206.0,1330.0,4.141293616240301,-0.37509881677813034,0,Loyal Customers
CUST00759,40.0,6.0,208200.0,5996288.0,1268.0,0.4199722839311337,0.36790213118672355,3,Big Spenders
CUST00760,233.0,28.0,1486700.0,556206.0,1927.0,3.982538719780845,0.7741653832101072,0,Loyal Customers
CUST00761,175.0,8.0,616500.0,935516.0,1721.0,0.7513428463370655,0.23079973551500346,1,Occasional Shoppers
CUST00762,568.0,2.0,39500.0,5996288.0,1536.0,-1.0658698052718605,1.4198366746951319,3,Big Spenders
CUST00763,421.0,6.0,33660.0,556206.0,1388.0,-0.7658491848452581,-0.08880209283102543,2,At-Risk Customers
CUST00764,321.0,6.0,156700.0,556206.0,1880.0,-0.41600327959526967,0.43028671036954763,1,Occasional Shoppers
CUST00765,451.0,5.0,35500.0,5996288.0,2335.0,-0.5899167475438264,2.2712582413990083,3,Big Spenders
CUST00766,203.0,4.0,227400.0,5996288.0,1130.0,-0.003625723525891002,0.43139267119218194,3,Big Spenders
CUST00767,129.0,7.0,527700.0,6130613.0,1184.0,0.8870464992774078,0.511708780769628,3,Big Spenders
CUST00768,82.0,3.0,13240.0,556206.0,1405.0,-0.5648586520420488,-0.5659874335071845,1,Occasional Shoppers
CUST00769,577.0,4.0,24200.0,556206.0,1207.0,-1.2233934888147493,-0.09870196432174669,2,At-Risk Customers
CUST00770,109.0,9.0,1326500.0,5996288.0,812.0,2.356862399668263,0.21770008772889177,3,Big Spenders
CUST00771,516.0,9.0,38460.0,556206.0,1456.0,-0.6093513118933552,0.13941880381505187,2,At-Risk Customers
CUST00772,767.0,1.0,54000.0,556206.0,872.0,-1.7722349007978049,-0.24521700543433758,2,At-Risk Customers
CUST00773,107.0,9.0,777000.0,6130613.0,2408.0,1.512121964060619,2.1160992191196955,3,Big Spenders
CUST00774,25.0,6.0,61100.0,6130613.0,96.0,0.21881602686735926,-1.16439708457851,3,Big Spenders
CUST00775,328.0,3.0,148600.0,556206.0,2183.0,-0.7364501187142588,0.8217328738119927,2,At-Risk Customers
CUST00776,109.0,4.0,91280.0,935516.0,810.0,-0.3650814766012313,-1.1845945880496258,1,Occasional Shoppers
CUST00777,158.0,3.0,3660.0,935516.0,1750.0,-0.6758918715531596,0.05842603021103551,1,Occasional Shoppers
CUST00778,31.0,5.0,25900.0,935516.0,2377.0,-0.24279295593240477,0.6828309551353852,1,Occasional Shoppers
CUST00779,85.0,6.0,288300.0,556206.0,1098.0,0.15729543730511103,-0.8695675840455773,1,Occasional Shoppers
CUST00780,96.0,5.0,225650.0,556206.0,1659.0,-0.05582995991729486,-0.15751228603332754,1,Occasional Shoppers
CUST00781,105.0,20.0,836400.0,5996288.0,1676.0,2.689471909231356,1.1797265027053703,0,Loyal Customers
CUST00782,574.0,5.0,185300.0,556206.0,821.0,-0.8684984796247432,-0.5470469678289761,2,At-Risk Customers
CUST00783,466.0,8.0,424000.0,556206.0,1355.0,-0.027753758466578588,0.050786877167359155,2,At-Risk Customers
CUST00784,651.0,1.0,6000.0,935516.0,1431.0,-1.6425037612697977,0.3632326229405945,2,At-Risk Customers
CUST00785,589.0,9.0,198900.0,935516.0,2206.0,-0.4490278318390572,1.3260231282336556,2,At-Risk Customers
CUST00786,38.0,24.0,1302080.0,935516.0,1868.0,3.6243337272246237,0.43639271713566385,0,Loyal Customers
CUST00787,635.0,7.0,57110.0,935516.0,958.0,-0.9436220146616371,-0.24265962413767853,2,At-Risk Customers
CUST00788,749.0,2.0,10400.0,935516.0,1506.0,-1.6896254936001556,0.6027798769999194,2,At-Risk Customers
CUST00789,55.0,4.0,204000.0,6130613.0,293.0,0.1973906802663393,-0.8295695796516691,3,Big Spenders
CUST00790,206.0,7.0,108000.0,935516.0,2031.0,-0.190636667243782,0.5205330419929401,1,Occasional Shoppers
CUST00791,60.0,4.0,82000.0,935516.0,931.0,-0.3026749613935329,-1.103847836938966,1,Occasional Shoppers
CUST00792,127.0,2.0,320000.0,935516.0,133.0,-0.23541372942116756,-1.9565577184873988,1,Occasional Shoppers
CUST00793,251.0,5.0,182100.0,556206.0,1070.0,-0.36765333492569613,-0.6974160947733192,1,Occasional Shoppers
CUST00794,931.0,2.0,16000.0,935516.0,934.0,-1.9668131375531501,0.1380487351505684,2,At-Risk Customers
CUST00795,256.0,6.0,198680.0,5996288.0,1803.0,0.06829762351773151,1.3597242241621499,3,Big Spenders
CUST00796,226.0,3.0,1900.0,935516.0,231.0,-0.7882417797313168,-1.7810739772545754,1,Occasional Shoppers
CUST00797,566.0,7.0,160180.0,935516.0,1221.0,-0.6739798175782831,0.023315085643989087,2,At-Risk Customers
CUST00798,170.0,5.0,97510.0,935516.0,1469.0,-0.35022110876017304,-0.25318403106373466,1,Occasional Shoppers
CUST00799,904.0,2.0,58000.0,935516.0,1903.0,-1.856859752248833,1.3472037302837558,2,At-Risk Customers
CUST00800,115.0,5.0,150100.0,556206.0,2578.0,-0.20172311010216107,1.0198112584298227,1,Occasional Shoppers
CUST00801,52.0,8.0,238650.0,935516.0,1481.0,0.35253989876470193,-0.364246158750313,1,Occasional Shoppers
CUST00802,134.0,3.0,16400.0,935516.0,1218.0,-0.6195533138104082,-0.6510272895821207,1,Occasional Shoppers
CUST00803,27.0,4.0,64000.0,935516.0,274.0,-0.2805791662967829,-1.994775798498344,1,Occasional Shoppers
CUST00804,310.0,6.0,61800.0,556206.0,1667.0,-0.5476099316321545,0.1148186682261381,1,Occasional Shoppers
CUST00805,74.0,2.0,7400.0,6130613.0,933.0,-0.33665599649168404,-0.04549648391545815,3,Big Spenders
CUST00806,32.0,9.0,357800.0,935516.0,94.0,0.6663282535646616,-2.1261591920529597,1,Occasional Shoppers
CUST00807,685.0,3.0,24500.0,935516.0,1879.0,-1.4675089951931173,0.991020739869334,2,At-Risk Customers
CUST00808,84.0,20.0,631400.0,935516.0,1563.0,2.1065628941364523,-0.0869702394555902,0,Loyal Customers
CUST00809,26.0,22.0,1831780.0,5996288.0,1390.0,4.566933386403939,0.9952988423892017,0,Loyal Customers
CUST00810,1160.0,1.0,3000.0,935516.0,1170.0,-2.4440570434096416,0.7653947064126642,2,At-Risk Customers
CUST00811,150.0,3.0,105000.0,935516.0,2046.0,-0.5043166093384344,0.4541738701819712,1,Occasional Shoppers
CUST00812,149.0,8.0,167900.0,935516.0,2229.0,0.09176108471995449,0.7091727939843566,1,Occasional Shoppers
CUST00813,423.0,1.0,12000.0,556206.0,426.0,-1.3006662580734554,-1.3237456924295325,1,Occasional Shoppers
CUST00814,224.0,4.0,194980.0,5996288.0,2018.0,-0.08528476371409015,1.5847551162935687,3,Big Spenders
CUST00815,137.0,20.0,639800.0,935516.0,2052.0,2.03781383768022,0.615787382026052,0,Loyal Customers
CUST00816,622.0,2.0,6500.0,935516.0,791.0,-1.4985494295044324,-0.49387954221157554,2,At-Risk Customers
CUST00817,372.0,4.0,239200.0,556206.0,736.0,-0.5675488109664105,-0.9325670589601618,1,Occasional Shoppers
CUST00818,428.0,6.0,164000.0,935516.0,694.0,-0.5523853116907503,-0.8481175799451399,1,Occasional Shoppers
CUST00819,155.0,6.0,50640.0,935516.0,215.0,-0.30352616036976343,-1.8870671693446575,1,Occasional Shoppers
CUST00820,193.0,11.0,339300.0,556206.0,203.0,0.5619610142262987,-1.835331238185566,1,Occasional Shoppers
CUST00821,125.0,6.0,161820.0,935516.0,1224.0,-0.08063999785648387,-0.6108896048454382,1,Occasional Shoppers
CUST00822,10.0,2.0,2030.0,556206.0,1353.0,-0.5690108576481667,-0.7406126672892605,1,Occasional Shoppers
CUST00823,247.0,4.0,59700.0,6130613.0,1566.0,-0.32588747839770643,1.0291442063186338,3,Big Spenders
CUST00824,1111.0,1.0,16000.0,935516.0,2428.0,-2.344411901426743,2.3027972776359458,2,At-Risk Customers
CUST00825,434.0,3.0,18800.0,556206.0,2286.0,-1.1049919186346504,1.0681801806088767,2,At-Risk Customers
CUST00826,250.0,3.0,88350.0,935516.0,1107.0,-0.6887804415931882,-0.6037205248179397,1,Occasional Shoppers
CUST00827,131.0,8.0,101700.0,6130613.0,1244.0,0.31720188769933744,0.46675258074855785,3,Big Spenders
CUST00828,429.0,4.0,252000.0,935516.0,1726.0,-0.6125036330657864,0.49357577925519985,2,At-Risk Customers
CUST00829,103.0,8.0,134300.0,556206.0,2009.0,0.08861822154480456,0.274857103594015,1,Occasional Shoppers
CUST00830,83.0,6.0,49570.0,556206.0,1009.0,-0.21299007874790332,-1.0561750940260597,1,Occasional Shoppers
CUST00831,415.0,5.0,236000.0,935516.0,2150.0,-0.5155600328963197,1.0102993951541004,2,At-Risk Customers
CUST00832,188.0,4.0,49500.0,935516.0,1270.0,-0.5530183862674065,-0.4959890910203482,1,Occasional Shoppers
CUST00833,25.0,9.0,478600.0,935516.0,216.0,0.8663941837919698,-1.945158197435627,1,Occasional Shoppers
CUST00834,784.0,3.0,213200.0,935516.0,1780.0,-1.327590093906454,1.0633878772359464,2,At-Risk Customers
CUST00835,22.0,6.0,15100.0,935516.0,1168.0,-0.14899835984740462,-0.8743776454554466,1,Occasional Shoppers
CUST00836,162.0,8.0,173600.0,556206.0,1463.0,0.05660028545349626,-0.32463824734935476,1,Occasional Shoppers
CUST00837,115.0,38.0,2060960.0,935516.0,1534.0,6.077792054287433,0.3576684018891492,0,Loyal Customers
CUST00838,338.0,7.0,294350.0,935516.0,1300.0,-0.10735657302338403,-0.16611738460171133,1,Occasional Shoppers
CUST00839,112.0,7.0,339890.0,935516.0,1196.0,0.31718792230917775,-0.6121171239092799,1,Occasional Shoppers
CUST00840,338.0,5.0,314700.0,556206.0,1539.0,-0.2954644174278179,0.06551713757242442,1,Occasional Shoppers
CUST00841,327.0,4.0,100000.0,556206.0,1819.0,-0.7124785708884404,0.34266778243961005,1,Occasional Shoppers
CUST00842,66.0,8.0,223000.0,556206.0,1789.0,0.28470958890412057,-0.03313532261958225,1,Occasional Shoppers
CUST00843,814.0,3.0,16600.0,935516.0,2258.0,-1.6808730351560217,1.658574909003804,2,At-Risk Customers
CUST00844,303.0,3.0,128300.0,6130613.0,2140.0,-0.4041922894057262,1.861439785065156,3,Big Spenders
CUST00845,75.0,5.0,108400.0,556206.0,2062.0,-0.20542979898358285,0.29162091050418887,1,Occasional Shoppers
CUST00846,41.0,2.0,324000.0,5996288.0,886.0,0.2020075199997649,-0.08743295051402059,3,Big Spenders
CUST00847,268.0,2.0,16600.0,556206.0,1744.0,-0.9490358050958143,0.13536375481904095,1,Occasional Shoppers
CUST00848,45.0,3.0,38300.0,556206.0,515.0,-0.46967895441926183,-1.7471980848863375,1,Occasional Shoppers
CUST00849,355.0,5.0,204700.0,935516.0,2033.0,-0.4708738383794058,0.765126726925788,2,At-Risk Customers
CUST00850,611.0,7.0,174000.0,556206.0,1139.0,-0.7450610139841981,-0.08948420552883488,2,At-Risk Customers
CUST00851,373.0,4.0,38000.0,935516.0,774.0,-0.8614723817298476,-0.8644830381383132,1,Occasional Shoppers
CUST00852,63.0,6.0,368400.0,935516.0,1179.0,0.3392247021358465,-0.6971693880292509,1,Occasional Shoppers
CUST00853,153.0,22.0,1241600.0,935516.0,1695.0,3.1511855379464264,0.36241330773944075,0,Loyal Customers
CUST00854,707.0,5.0,73050.0,935516.0,1764.0,-1.2279526834509416,0.8922592249517582,2,At-Risk Customers
CUST00855,779.0,6.0,290000.0,556206.0,1189.0,-0.9255902482703172,0.2503843927208673,2,At-Risk Customers
CUST00856,471.0,7.0,406800.0,556206.0,1988.0,-0.16028430951697714,0.8593606939061387,2,At-Risk Customers
CUST00857,35.0,17.0,1246000.0,5996288.0,1183.0,3.1408282828316425,0.5674852531377574,0,Loyal Customers
CUST00858,234.0,5.0,20800.0,556206.0,537.0,-0.5943590396913515,-1.4492069822265354,1,Occasional Shoppers
CUST00859,422.0,5.0,346100.0,5996288.0,432.0,-0.06298882073087995,-0.10636920555801538,3,Big Spenders
CUST00860,23.0,6.0,40400.0,935516.0,2153.0,-0.10892449357048907,0.3907548347096176,1,Occasional Shoppers
CUST00861,262.0,8.0,179580.0,935516.0,1491.0,-0.06832472317101623,-0.06524381857747485,1,Occasional Shoppers
CUST00862,526.0,4.0,13890.0,556206.0,1805.0,-1.1584587527545687,0.5872050499549241,2,At-Risk Customers
CUST00863,19.0,3.0,172060.0,6130613.0,480.0,0.10501482359957828,-0.653426956656064,3,Big Spenders
CUST00864,111.0,5.0,215000.0,556206.0,2379.0,-0.09442299362076714,0.7793142398463295,1,Occasional Shoppers
CUST00865,150.0,3.0,7450.0,556206.0,2603.0,-0.6777583944997665,1.0585265003830846,1,Occasional Shoppers
CUST00866,373.0,6.0,303570.0,556206.0,2256.0,-0.26694560436908854,1.0282031274269836,2,At-Risk Customers
CUST00867,105.0,24.0,764730.0,935516.0,1455.0,2.6785576519690224,-0.1514961689248554,0,Loyal Customers
CUST00868,258.0,4.0,149400.0,6130613.0,2531.0,-0.2008187848559445,2.3021664463446725,3,Big Spenders
CUST00869,291.0,10.0,464350.0,556206.0,1505.0,0.5077425499606684,0.0027639990466059835,1,Occasional Shoppers
CUST00870,11.0,5.0,34400.0,935516.0,1835.0,-0.1993621456192776,-0.034839818567769056,1,Occasional Shoppers
CUST00871,98.0,6.0,124500.0,556206.0,1236.0,-0.11883236873350354,-0.7229414449042337,1,Occasional Shoppers
CUST00873,4.0,2.0,71500.0,935516.0,1480.0,-0.4286343565951117,-0.4895403017310676,1,Occasional Shoppers
CUST00874,205.0,3.0,16600.0,556206.0,1283.0,-0.7522926273717593,-0.5427605526148404,1,Occasional Shoppers
CUST00875,128.0,6.0,59500.0,935516.0,138.0,-0.24759712143526671,-2.0217024765983225,1,Occasional Shoppers
CUST00876,38.0,4.0,6790.0,556206.0,1458.0,-0.4068361540330592,-0.5629944541075342,1,Occasional Shoppers
CUST00877,281.0,5.0,37100.0,935516.0,1046.0,-0.6192154626128866,-0.6499492506714651,1,Occasional Shoppers
CUST00878,80.0,11.0,72380.0,556206.0,1703.0,0.3246221161808306,-0.16414012194142014,1,Occasional Shoppers
CUST00879,48.0,5.0,126700.0,935516.0,1890.0,-0.11283068604046631,0.11594512546052485,1,Occasional Shoppers
CUST00880,326.0,5.0,554500.0,556206.0,958.0,0.09697830247069326,-0.6223045726630766,1,Occasional Shoppers
CUST00881,421.0,20.0,613230.0,935516.0,1097.0,1.5499465449754373,-0.19940118874779628,0,Loyal Customers
CUST00882,434.0,4.0,275380.0,5996288.0,1589.0,-0.2890337201308273,1.3648832714285648,3,Big Spenders
CUST00883,81.0,3.0,79900.0,556206.0,1445.0,-0.45899451853636447,-0.4968143411802305,1,Occasional Shoppers
CUST00884,492.0,4.0,57600.0,556206.0,1400.0,-1.0377888597322418,0.03437435962557943,2,At-Risk Customers
CUST00885,124.0,4.0,66000.0,5996288.0,1862.0,-0.13081377348017909,1.2032839153425225,3,Big Spenders
CUST00886,293.0,3.0,49500.0,556206.0,1445.0,-0.8381870801202603,-0.19924268002629353,1,Occasional Shoppers
CUST00887,224.0,19.0,825100.0,556206.0,1115.0,2.0681464645923384,-0.477215661241092,0,Loyal Customers
CUST00888,480.0,7.0,96000.0,935516.0,660.0,-0.64096135345883,-0.8353855942982096,2,At-Risk Customers
CUST00889,98.0,1.0,12000.0,556206.0,598.0,-0.7918523425216154,-1.5742693867039925,1,Occasional Shoppers
CUST00890,481.0,4.0,70800.0,5996288.0,1169.0,-0.6832889230931101,0.8370137943447246,3,Big Spenders
CUST00891,100.0,2.0,4800.0,935516.0,1997.0,-0.6820059312074414,0.2890118215155574,1,Occasional Shoppers
CUST00892,65.0,2.0,2400.0,935516.0,1295.0,-0.6324877057997652,-0.6576119693840308,1,Occasional Shoppers
CUST00893,16.0,23.0,506200.0,935516.0,1605.0,2.314773308600132,-0.16580759521570373,0,Loyal Customers
CUST00894,90.0,21.0,1258320.0,935516.0,2183.0,3.1777613500217847,0.8977177565970911,0,Loyal Customers
CUST00895,87.0,5.0,325310.0,935516.0,95.0,0.13285937183468793,-2.05856125639724,1,Occasional Shoppers
CUST00896,53.0,7.0,225200.0,556206.0,944.0,0.20754071872154475,-1.1298879156115789,1,Occasional Shoppers
CUST00897,23.0,7.0,547960.0,5996288.0,359.0,1.0749765481573639,-0.7151648094282775,3,Big Spenders
CUST00898,237.0,2.0,5150.0,935516.0,935.0,-0.8980376726677676,-0.8672594585349217,1,Occasional Shoppers
CUST00899,341.0,1.0,20000.0,5996288.0,1514.0,-0.8404274697305584,1.0569340876449627,3,Big Spenders
CUST00900,220.0,8.0,235600.0,935516.0,1818.0,0.08565538032440687,0.30755512351243713,1,Occasional Shoppers
CUST00901,300.0,6.0,138420.0,556206.0,1891.0,-0.41170492769858436,0.4085779220468607,1,Occasional Shoppers
CUST00902,38.0,27.0,1802500.0,935516.0,1232.0,4.702808520941422,-0.22484847374362413,0,Loyal Customers
CUST00903,322.0,3.0,14800.0,556206.0,2407.0,-0.9357696966385174,1.0593936265704302,2,At-Risk Customers
CUST00904,636.0,4.0,182100.0,556206.0,1645.0,-1.0679117191526841,0.5916522755643607,2,At-Risk Customers
CUST00905,225.0,17.0,875100.0,556206.0,2545.0,1.949462022035969,1.3609024165785957,0,Loyal Customers
CUST00906,143.0,3.0,59800.0,556206.0,2166.0,-0.5858890650086743,0.5064615512443219,1,Occasional Shoppers
CUST00907,272.0,6.0,207800.0,556206.0,282.0,-0.2628380920070554,-1.6635825153656543,1,Occasional Shoppers
CUST00908,465.0,7.0,228770.0,935516.0,1654.0,-0.40782044924071403,0.4496978130321888,2,At-Risk Customers
CUST00909,470.0,3.0,63900.0,935516.0,1419.0,-1.0705262171900625,0.10508504086521507,2,At-Risk Customers
CUST00910,37.0,6.0,368500.0,935516.0,1219.0,0.38014169109653856,-0.6837159843218903,1,Occasional Shoppers
CUST00911,163.0,7.0,672400.0,556206.0,2591.0,0.7380801169026777,1.2612126937521573,1,Occasional Shoppers
CUST00912,258.0,5.0,333200.0,556206.0,337.0,-0.14392902828099333,-1.5777101909801188,1,Occasional Shoppers
CUST00913,189.0,4.0,210100.0,556206.0,1648.0,-0.32481655349393934,-0.04256461251660823,1,Occasional Shoppers
CUST00914,176.0,4.0,376300.0,935516.0,1098.0,-0.0236958170905071,-0.6365960864373945,1,Occasional Shoppers
CUST00915,491.0,3.0,54100.0,935516.0,1383.0,-1.1187772349545944,0.08665144866427543,2,At-Risk Customers
CUST00916,593.0,4.0,49500.0,935516.0,603.0,-1.1880368727018384,-0.7611121078251775,2,At-Risk Customers
CUST00917,24.0,4.0,319000.0,6130613.0,534.0,0.4261879315716571,-0.5332038945024913,3,Big Spenders
CUST00918,108.0,3.0,39500.0,935516.0,1786.0,-0.5415610259423843,0.04258912807859194,1,Occasional Shoppers
CUST00919,513.0,2.0,24000.0,935516.0,1268.0,-1.2996544062833943,-0.0379716114269931,2,At-Risk Customers
CUST00920,203.0,5.0,108400.0,556206.0,1961.0,-0.40589459494847857,0.34787162946171246,1,Occasional Shoppers
CUST00921,719.0,2.0,71000.0,556206.0,890.0,-1.571367340097408,-0.28574912641997313,2,At-Risk Customers
CUST00922,206.0,6.0,111400.0,935516.0,1775.0,-0.28502084246483156,0.19412590430253404,1,Occasional Shoppers
CUST00923,421.0,6.0,105660.0,556206.0,824.0,-0.6544794351669647,-0.786940430162954,1,Occasional Shoppers
CUST00924,18.0,27.0,1285960.0,556206.0,686.0,3.903280215087235,-1.1793722395283566,0,Loyal Customers
CUST00925,1249.0,1.0,39000.0,556206.0,1508.0,-2.548409788815915,1.258392247213612,2,At-Risk Customers
CUST00926,380.0,3.0,120500.0,556206.0,1824.0,-0.8624929506936949,0.43079088199281945,2,At-Risk Customers
CUST00927,132.0,5.0,166000.0,5996288.0,338.0,0.10894094956273222,-0.6985048154474549,3,Big Spenders
CUST00928,111.0,3.0,368000.0,6130613.0,1287.0,0.269121404971605,0.5664401892323409,3,Big Spenders
CUST00929,33.0,5.0,34450.0,935516.0,1815.0,-0.23374445229401594,-0.028524814105290692,1,Occasional Shoppers
CUST00930,189.0,3.0,121800.0,935516.0,479.0,-0.5423823764702753,-1.4830144933858767,1,Occasional Shoppers
CUST00931,142.0,3.0,75200.0,935516.0,1494.0,-0.5395580098693764,-0.2701644670515062,1,Occasional Shoppers
CUST00932,75.0,4.0,130200.0,935516.0,1354.0,-0.24989160060860546,-0.528501250253024,1,Occasional Shoppers
CUST00933,657.0,3.0,148500.0,5996288.0,1411.0,-0.9358049859635027,1.4220577249614945,3,Big Spenders
CUST00934,595.0,2.0,60000.0,935516.0,1384.0,-1.371412969516697,0.23911572650030313,2,At-Risk Customers
CUST00935,81.0,9.0,266710.0,556206.0,1947.0,0.42907033054067795,0.20382646808171792,1,Occasional Shoppers
CUST00936,128.0,5.0,41000.0,556206.0,2032.0,-0.3937816493487944,0.3101661273371045,1,Occasional Shoppers
CUST00937,748.0,2.0,42000.0,935516.0,2556.0,-1.6364358275133937,1.9497729825750465,2,At-Risk Customers
CUST00938,1.0,25.0,900700.0,556206.0,1497.0,3.1309685095470887,-0.28474129547637483,0,Loyal Customers
CUST00939,52.0,20.0,1097600.0,556206.0,2181.0,2.8646692997298184,0.7147058696533395,0,Loyal Customers
CUST00940,250.0,7.0,198900.0,935516.0,2230.0,-0.11694039050155934,0.8646812179550142,1,Occasional Shoppers
CUST00941,244.0,7.0,237360.0,556206.0,1633.0,-0.07080235727151986,0.028572754762699805,1,Occasional Shoppers
CUST00942,292.0,4.0,73350.0,935516.0,1111.0,-0.6787722239781597,-0.5413957240225911,1,Occasional Shoppers
CUST00943,153.0,6.0,139900.0,935516.0,1897.0,-0.1572898127016598,0.2814753882505539,1,Occasional Shoppers
CUST00944,79.0,3.0,59800.0,935516.0,1954.0,-0.4640994320843237,0.2208938992801762,1,Occasional Shoppers
CUST00945,74.0,5.0,203200.0,935516.0,620.0,-0.036595974748778175,-1.4436948498035396,1,Occasional Shoppers
CUST00946,491.0,3.0,9060.0,556206.0,1036.0,-1.2120391939073445,-0.44649416544123155,2,At-Risk Customers
CUST00947,2.0,5.0,86150.0,556206.0,1200.0,-0.12783381655456244,-0.9198416239664664,1,Occasional Shoppers
CUST00948,375.0,4.0,143000.0,935516.0,1400.0,-0.6991213020687471,-0.03232634602391871,1,Occasional Shoppers
